Date,2330,2317,2412,1301,1303,1326,2454,2308,2882,2881
2014/5/29,122,93.5,96.5,78.1,67.7,73.5,498,196.5,46,43.1
2014/5/28,124,93.4,96.7,77.7,67.1,73.7,508,194.5,45.9,42.75
2014/5/27,123.5,92.8,96.2,77.8,66.6,73,509,191.5,45.3,42.1
2014/5/26,123,92.5,96.8,77.9,66.2,73,494.5,194,45.2,42
2014/5/23,122,93,96.5,77.5,66.1,73,498.5,189,45.15,41.5
2014/5/22,122,92,96,77.6,66.3,72.4,505,190,45,40.85
2014/5/21,120.5,90,95.4,76.9,65.6,71.6,488.5,186.5,44.9,40.2
2014/5/20,121,90.6,95.1,76.3,64.9,71.3,492,189,44.9,40.8
2014/5/19,121,89.8,95,77.2,65.1,72,492,189.5,45.2,41
2014/5/16,122,88.8,94.9,76.4,65.5,71,502,189.5,45.25,40.2
2014/5/15,122,88.6,94.6,76.6,65.7,71.4,500,188.5,44.8,39.85
2014/5/14,122,88.2,94.8,77.3,65.7,71.9,504,185.5,44.95,40.05
2014/5/13,120.5,87.9,94.4,76.9,65.3,71.1,491.5,182.5,44.5,39.45
2014/5/12,118.5,87.7,94,77,65.1,70.7,493.5,178.5,44.4,39.85
2014/5/9,120,89.4,94.8,77.8,65.9,71,506,180,44.65,40
2014/5/8,119.5,89.1,94.1,77.4,65.6,72.1,512,184.5,45,40
2014/5/7,118.5,88.8,94,78.2,64.5,71.1,518,186,43.8,39.7
2014/5/6,118,89,94,77.7,64.7,71.6,509,189.5,44.35,40.15
2014/5/5,117,88.7,94,78,65.5,72,513,188.5,42.3,39.15
2014/5/2,118,88.8,94.4,77.8,66,72.3,505,185,42.6,39.6
2014/4/30,118.5,86.6,94.2,77.8,66.1,73,472,185,42.6,39
2014/4/29,120.5,87.8,94.1,76.9,65.9,72.3,483.5,186,43.1,39.15
2014/4/28,119,86.4,94,76.1,65.5,72.4,485.5,189,42.85,39.15
2014/4/25,118.5,87,93.7,75.7,65.6,71.9,469,183,43.25,39.75
2014/4/24,121,88.6,94.5,76.8,66.5,72.4,477,184,44.05,40.65
2014/4/23,121,88.6,94.5,75.8,65.7,72.9,472.5,184.5,44.4,40.75
2014/4/22,121.5,87.8,94.4,77.1,66.2,73,470,185.5,44.55,41.3
2014/4/21,121.5,87.9,94.4,77.6,66.5,73.7,469,184.5,44,41.1
2014/4/18,123,88,94.5,77.8,67,74.1,457,184.5,44,41.55
2014/4/17,120,87.9,94.3,77.6,66.7,73.9,461.5,183,44.05,41.6
2014/4/16,121,87.5,94,77.4,66.8,73.8,452,181,43.85,41.6
2014/4/15,122.5,87.2,94,77.8,66.7,74.3,456.5,183,44.1,41.55
2014/4/14,120.5,86.6,93.7,77.5,66.3,73.9,460,180,44.55,41.65
2014/4/11,120,86.1,93.7,77.5,66,74,465,184,45,41.85
2014/4/10,119.5,86.8,93.7,77.5,65.4,73.9,469.5,185,45.25,41.8
2014/4/9,119,86.5,93.4,77.5,64.6,73.9,461.5,185,44.45,41.3
2014/4/8,119,86.4,93.2,77.5,64.5,73.1,460,184,44.45,41.2
2014/4/7,117.5,86.3,93.5,77.1,64.5,73.1,461,184,44.35,41.5
2014/4/3,118.5,86.2,93.4,77.1,64.4,73.3,458,185,44.2,41.6
2014/4/2,120,86.2,93.7,76.8,64.4,73.6,467,190.5,44,41.8
2014/4/1,119.5,86.2,93.7,76.3,64.1,73.4,463.5,186,44.15,41.4
2014/3/31,118.5,86.3,93.7,76.2,64.5,73.6,449.5,188,44.4,41.3
2014/3/28,117.5,86.3,93.4,76,64.8,73.8,445,180,44.45,41.3
2014/3/27,116,86.3,93.3,75.9,64.8,73.6,452,181,44.3,41.1
2014/3/26,115.5,86,92.8,74,63.8,71.7,457.5,184,44.1,41.1
2014/3/25,113.5,85.7,93.7,74.6,64.4,72.8,451,180.5,44.3,41
2014/3/24,112.5,86,92.9,73.4,64.3,71.4,444,176.5,43.65,40.55
2014/3/21,112.5,84.7,93,73,63.7,70.2,442.5,173,43.4,40.55
2014/3/20,112,84.4,92.9,73.8,63.8,71.1,443.5,176,43.3,40.5
2014/3/19,114.5,85.3,93.3,73.3,64.1,72,440,179,43.85,41.35
2014/3/18,114.5,86,93,74,64.2,72,453,179,44.35,41.8
2014/3/17,114,86.7,92.5,73,63.6,71.2,453,179,43.95,41.7
2014/3/14,115,85.5,92.2,73.5,62.5,72,460,181.5,44.35,41.35
2014/3/13,116.5,86.1,93.2,75,63.9,73.5,452,187,45,41.5
2014/3/12,113,84.7,93,75,64.4,74,456,175,44.4,41.5
2014/3/11,114,84.2,93,76,65,74.5,474.5,170,44,41.5
2014/3/10,113,84.6,92.4,75.4,64.6,74.5,472,166.5,44,41.5
2014/3/7,114.5,84.7,92.4,76.3,64.4,74.6,473,169.5,44.65,42.3
2014/3/6,113,84.4,92.3,75.5,64,74.1,465,171.5,44.5,42
2014/3/5,110,83,91.9,75.5,64.3,74.8,450.5,169.5,43.6,41.75
2014/3/4,107.5,82.8,91.3,75.3,64.1,75.2,445,163,43.55,41.6
2014/3/3,108,83.1,91.7,76,64.2,76,450,167,44.2,41.95
2014/2/27,108,84,92,77,64.9,77.1,445,168.5,44.7,42.35
2014/2/26,107.5,83.6,91.4,77.5,64.4,77.6,445.5,165.5,44.5,42
2014/2/25,108,82.8,91.4,77.2,64,78.3,445.5,163.5,44.45,42.2
2014/2/24,107,82.7,91.8,76.8,64.3,78,436,162.5,44.7,42.3
2014/2/21,107.5,83.7,91.7,77,64.7,78.4,436,165.5,46.1,43.4
2014/2/20,106.5,82.8,91.3,76.4,64,77,435,165.5,45.5,43.05
2014/2/19,108,84,91.8,77.3,64,77.8,435,168.5,46,43.2
2014/2/18,108,83.8,91.3,76.7,64.4,77.5,433.5,167.5,46,43
2014/2/17,108.5,83.5,91.2,76.7,63.6,77.9,429,164,45.3,42.45
2014/2/14,107.5,83.5,91.2,77,64.5,77.9,431.5,164,45.8,42.8
2014/2/13,105,82.7,90.7,76.5,63.7,76.7,429,164,45.2,42.4
2014/2/12,105,82.3,90.7,76.9,64.2,77.1,434,166.5,45.6,42.6
2014/2/11,104.5,80.4,90.1,76.3,63.5,77.2,419,158,45.05,42.1
2014/2/10,103,81.7,90.3,75.6,63.6,75.8,410,156.5,44.9,41.6
2014/2/7,104,81.4,90.4,75.4,63.3,76,409.5,156,45,41.75
2014/2/6,102,81.9,90.3,75.2,63,75.1,407.5,156.5,44.2,41.5
2014/2/5,100.5,81.3,90.3,75.3,63,75.8,401,158.5,44.1,41.3
2014/1/27,105,84.9,91.9,78,66.1,79.4,400.5,166.5,45.65,42.8
2014/1/24,108,85,91.7,80.1,67.1,81.5,407.5,170,46.9,43.3
2014/1/23,107.5,83.9,91.8,79.9,66.8,81.1,402,168,47.1,43.4
2014/1/22,107.5,84.2,91.9,80,66.3,80.3,399,172,47.6,43.9
2014/1/21,106.5,84.5,91.9,79.5,65.5,80.3,388,172,47.7,43.7
2014/1/20,107.5,85.2,91.8,79,65.3,81,410,171,47,43.6
2014/1/17,107.5,83.8,92,78.7,66,80.3,415,167,46.95,43.05
2014/1/16,107,83.9,92,79.2,67,80.3,418,169,47.2,43
2014/1/15,105,83.3,92,79,66.7,80.8,419,166,46.6,43.05
2014/1/14,103.5,82.3,92,78.6,66.1,80.8,415.5,165,46.6,43.3
2014/1/13,103,81.8,92,79,67.4,81.6,415.5,165.5,47.4,43.35
2014/1/10,102,81.2,91.9,78.8,66.9,81.3,417,161.5,47.5,42.7
2014/1/9,101,80.5,92.1,78.8,66.8,82.2,412,165,48.05,43
2014/1/8,104,79.5,92.1,78,67,81.7,407,165,48.3,42.5
2014/1/7,102,79,92.1,78.4,67,81.9,418.5,164.5,48.55,42.6
2014/1/6,102.5,79,92.3,79,67.1,82.7,431.5,164.5,47.95,42.25
2014/1/3,102.5,79.4,92.8,79.5,67.3,82.7,435.5,166,48.7,43
2014/1/2,104.5,80.4,92.8,79.8,68.2,83.1,441,168,49.1,43.55
2013/12/31,105.5,80.1,93.1,80.5,68.9,84,443.5,170,48.25,43.6
2013/12/30,106,80.3,93.2,80,69.5,84.9,444.5,166,48.45,43.7
2013/12/27,104.5,79.9,93.4,79.2,69.5,83.8,436,165.5,47.2,42.95
2013/12/26,104,79.3,93,79.1,68.8,83.7,428.5,165.5,47,42.55
2013/12/25,103,79,92.6,79.5,68.5,84.5,430,166.5,47.15,42.75
2013/12/24,103,79.1,92.4,79,67.8,83.8,427.5,167,47,42.6
2013/12/23,104,79,92.4,78.8,67.8,84.5,431.5,165.5,47,42.65
2013/12/20,102,79,92.6,77.6,68,83.4,432.5,166,46.5,42.15
2013/12/19,102.5,79.3,92.3,78.1,68.8,85,429,163,46.55,42.1
2013/12/18,101,78.9,92,78.1,68,83.5,418,157.5,45.85,41.35
2013/12/17,103.5,78.1,92,78.2,68.5,83,423.5,157.5,46,41.5
2013/12/16,102,77.6,91.9,78.2,68.9,83,417,155,45.7,41.3
2013/12/13,102.5,78.5,92.3,79.1,69.5,84.9,417,159,46.3,41.85
2013/12/12,103,78.5,92.5,78.9,68.3,84,421,161.5,45.85,41.95
2013/12/11,105,78.2,92.9,79.7,69.6,85.6,430,161.5,46.6,42.5
2013/12/10,104,79.9,92.5,79,68.8,85.7,429.5,162,46.2,42.45
2013/12/9,105,79.6,92.7,78.9,68.4,85.2,428,158,46.4,42.1
2013/12/6,103,78.5,91.9,77.1,66.5,83.6,430,154,46,41.7
2013/12/5,104,78.4,91.8,78.1,66.9,83,430.5,152.5,46.5,41.85
2013/12/4,105,79,91.9,78,66.6,83.3,435,159.5,46.7,42
2013/12/3,104,78.1,92.3,77.4,65,82.5,434.5,161,46,42
2013/12/2,104.5,78.2,92.7,78,65.4,83.5,430,162,46.35,42.25
2013/11/29,105,78,92.8,77.8,64.8,83.4,436,158,46.5,42.3
2013/11/28,105,75.9,92.5,77.4,64.6,83.6,435,158,46.6,41.95
2013/11/27,105,75.4,92.5,76,64,83,428.5,157.5,46.4,41.95
2013/11/26,103.5,75.5,92.8,75.4,63.4,82.2,431.5,155,46.15,41.8
2013/11/25,101,75.1,91.5,75.8,63.9,81.7,428,150,46.4,42
2013/11/22,100,74.6,91.5,75.1,63.6,82,424,152,45.4,41.2
2013/11/21,101,75,91.4,74.1,63,81,415,145,44.55,40.9
2013/11/20,103,75.8,91.8,75.1,64.7,81.6,419,145.5,44.85,41.8
2013/11/19,105,75.8,92.3,76.1,65.3,82.9,431.5,147.5,44.85,41.9
2013/11/18,104,75.6,91.9,75.9,64.9,83.8,414,147.5,44.7,41.7
2013/11/15,104,75.3,91.9,75.8,64.3,82.4,410.5,144,43.55,40.85
2013/11/14,103.5,75.4,91.9,74.2,63.1,80.1,410.5,143,43.05,40.75
2013/11/13,103,74.4,92.4,75,63,80.1,412.5,145,43,40.65
2013/11/12,105,74.5,93,76.7,64.6,81.9,415,146,43.3,41.2
2013/11/11,104.5,74.9,92.4,75.7,62.9,81,426,145.5,43.15,40.85
2013/11/8,106,73.9,93,75.9,63.1,80.2,428,145,43,41
2013/11/7,107,74.5,93,76.4,64.1,81.1,429.5,145,43.3,40.85
2013/11/6,107,74.4,93.3,76,63.8,81,432,145,43.5,41.25
2013/11/5,106.5,73.6,93,76,63,81,430,147,42.85,41
2013/11/4,109,74,92.5,77.3,64.5,82,432.5,151,43.6,41.5
2013/11/1,109.5,74.4,93.3,79,66,83.8,404.5,149.5,43.85,42.2
2013/10/31,109.5,74.5,94.6,79.8,67,84.9,402,152.5,44.3,43
2013/10/30,110,75,94.4,79.5,66.9,84.8,395,152.5,46.45,42.95
2013/10/29,109.5,74,93.2,79.4,66.8,84.8,395,155.5,46.45,42.25
2013/10/28,109.5,75,93.2,78.9,66.3,84.6,391,155,46.35,42.05
2013/10/25,107,75.2,92.3,79,66.2,84.6,388.5,150,45.55,41.25
2013/10/24,110,75.8,92.7,79.6,66.6,83.5,394,149.5,45.85,41.45
2013/10/23,111,75.3,92.3,79.6,65.6,83,396,148,45.6,41.75
2013/10/22,111.5,75.5,90.6,79.8,66,83.7,391.5,147.5,46.2,42.75
2013/10/21,110,75.1,92.4,79.5,65.8,83.8,391.5,147.5,46.1,42.9
2013/10/18,110,75,93.4,79.2,65.8,83.2,395,147.5,45.9,42.6
2013/10/17,107,73.7,93.5,79.2,65.6,83.3,394,146,45.65,43.3
2013/10/16,106,73.5,93.5,77.8,65.2,81.8,389.5,146,46.15,43.25
2013/10/15,107,73.8,93,77.7,65.4,81.4,394,147,46,43.55
2013/10/14,105,74,93.2,76.6,65.1,80.7,384.5,147,45.9,43.5
2013/10/11,106.5,75.4,92.8,77.5,65.6,82.2,384.5,148,45.65,43.25
2013/10/9,105,75.3,93.1,78,65.3,81.8,382,147,46.15,43.25
2013/10/8,105,75.8,93.2,78,65.5,82.9,378.5,146,45.05,42.95
2013/10/7,103,75.2,93.7,77.6,65,82,373,148,44.2,42.15
2013/10/4,104,75.9,94,79,65.8,84,379.5,148,43.5,42.15
2013/10/3,105,76,93.8,79.6,65.9,83.4,376,148.5,43.75,42
2013/10/2,103,75,93.5,77.6,63.9,82.4,368,143.5,42.3,40.7
2013/10/1,101.5,75.5,94,77,62.5,80,365.5,145,42.4,40.9
2013/9/30,100.5,75.9,94.7,76.3,62.2,78.6,365.5,143.5,42.1,40.9
2013/9/27,103,76.3,93.9,77.5,63.3,78.9,370.5,145,42.6,41.45
2013/9/26,101.5,75.8,93.6,76.8,62.2,77.8,372,142.5,42.1,41.35
2013/9/25,103,76.8,94.3,77.5,63.5,79.1,371.5,141.5,42.8,41.85
2013/9/24,105,76.9,94,77.2,63.4,78.8,369.5,145,42.7,41.75
2013/9/23,105.5,76.2,94.7,77,63.5,79,371,144,42.7,41.9
2013/9/18,103,75.9,94.9,76.6,63.5,77.8,370,135.5,42.15,41.35
2013/9/17,105.5,75.9,94.8,77.5,64.2,79.5,372,135,42.7,41.35
2013/9/16,105.5,76,94.9,77.7,63.7,80.2,370,135,42.8,41.3
2013/9/14,102.5,74.8,94.4,76.1,61.5,78.2,366,134.5,42.2,40.55
2013/9/13,102.5,75,94.3,76.2,61.8,77.5,370.5,136,42.8,40.7
2013/9/12,103.5,74.8,94,77,63.2,79.8,374,136.5,43.25,40.7
2013/9/11,104.5,76,94.4,76.5,62.7,80,370,137,42.9,40.85
2013/9/10,104.5,77,94.9,77,62.2,79.5,369,136.5,42.85,40.35
2013/9/9,103,77,94.6,77,61.5,79,370,138,43,41
2013/9/6,102,82.9,94.4,76,60.3,78.1,369.5,136.5,42.9,40.85
2013/9/5,101.5,82.2,94.8,76.9,60.9,78.9,367.5,139.5,42.8,41.3
2013/9/4,100.5,82,94.6,76,60.2,78.6,365,137,42.45,41
2013/9/3,102,82,94.1,75.5,59.2,78.2,363.5,138.5,42.5,41.15
2013/9/2,102,81.6,94.3,75,58,77.6,358,135,42.1,40.85
2013/8/30,100.5,81.2,94.6,74.6,58.6,77.7,367,135.5,42.4,41
2013/8/29,98.7,79.8,93.8,74,58.2,76.4,363.5,138.5,41.7,40.25
2013/8/28,96.8,79.3,93.5,72,56.6,75,366,131.5,41,39.6
2013/8/27,95.6,80,94,72.2,56.4,75.5,367.5,130,40.35,39.9
2013/8/26,96.8,81.3,93.7,72.8,56.8,76,367.5,129,40.6,40.4
2013/8/23,97,80.5,93.2,72.5,56.7,74.7,367,128.5,40.75,40.5
2013/8/22,94.5,80.7,93.1,71,56.3,73.5,368,124.5,40.5,40.75
2013/8/20,94.4,80.1,93.4,72.5,57.7,75,370,128,41.25,41.2
2013/8/19,95.5,79.4,93.4,72.5,58.3,75,375,133,41.3,40.9
2013/8/16,96.5,79.1,94,73.6,59,75,360,138,41.6,40.9
2013/8/15,96,78.5,93.4,73,58.5,75,360,136,41.45,40.85
2013/8/14,96.8,79.1,93.8,73.8,59.4,75,363,139,41.9,41.2
2013/8/13,97.2,79.1,94,74.4,60,75.3,366,140,41.7,41.5
2013/8/12,96,77.5,94,74.4,59.3,75,352.5,136,41.75,40.65
2013/8/9,96.4,76.3,93.5,73.4,59.3,74.5,351,135,41.25,40.55
2013/8/8,96.4,77,93.6,74.7,60.2,75.5,354,135,42,41
2013/8/7,97,77.1,93.8,74.8,60.8,75.5,350,138,42,40.5
2013/8/6,98.8,78.1,94.4,75.8,63,76,351,139.5,42.8,41.8
2013/8/5,100.5,79,95.2,78,63.8,77.7,358.5,142.5,43.8,42.45
2013/8/2,100.5,76.9,95,77.8,63.9,76.9,363,143,43.75,42.15
2013/8/1,100.5,76.6,94.9,75.1,62,75,362,141.5,42.75,41.55
2013/7/31,102.5,77.8,95.9,75.4,63,74.6,360,145.5,43.6,42.1
2013/7/30,102,78.7,95.5,76.4,65,76.4,355.5,139,43.9,41.45
2013/7/29,100,78.6,95.7,75.8,63.8,74.9,361,131.5,43,40.8
2013/7/26,102.5,78.9,95.6,75.5,64.5,76.4,358,140,42.65,40.75
2013/7/25,102.5,79.2,95.6,76.7,66.4,77.1,355,143,42.6,40.75
2013/7/24,102,79,95.8,77.5,66.6,77,346.5,145.5,43.3,40.75
2013/7/23,100,77.9,96.7,78,66,76.6,343.5,147,43.75,41.3
2013/7/22,97,77.6,96.5,76.4,65.4,76.6,330.5,145.5,44,40.8
2013/7/19,98.2,77.4,95.5,74.3,66,78.3,322.5,147,42.75,40.35
2013/7/18,105.5,78,95.7,74.9,66,79,331,147,44.45,40.55
2013/7/17,109,77.4,95.4,75,64.6,78.5,340,148,44.45,40.3
2013/7/16,108,78.4,99.8,76.4,63.8,78,349.5,149,43.5,40
2013/7/15,109.5,78.5,99.9,76.3,64,78,358,145,43.1,40.15
2013/7/12,110,78,100,75,62,76.6,360,145,43.45,41.2
2013/7/11,109.5,78,99.8,74.4,61.5,75.7,350,145,42.9,39.95
2013/7/10,106,75.9,99.4,72.7,59,73.3,351.5,147,41.75,38.95
2013/7/9,106,74.5,99.4,72.3,59.4,72.5,353.5,146,41.6,38.3
2013/7/8,105,73.4,98.7,70.5,57.7,70.5,349,144,40,37.4
2013/7/5,109,74.6,99.2,70.9,59.3,71.2,345.5,148,40.2,37.7
2013/7/4,107,72.6,98.1,69.7,58.1,70.2,330,144.5,39.8,37.15
2013/7/3,107,73.2,97.8,69,58.1,68.8,335.5,145.5,39.2,37.05
2013/7/2,110,73.3,97.9,69.7,59.2,70.6,341.5,145.5,40.4,39.05
2013/7/1,108,74.1,98,71,60.7,70.4,345,142,40.65,39.75
2013/6/28,111,74,102,72.5,63.2,73.5,348.5,136.5,40.9,40.85
2013/6/27,104.5,73,95.9,70.2,59.3,69,328,135.5,40.4,40
2013/6/26,101.5,73,95.3,68.8,58.5,67.4,328,132.5,40.1,38.65
2013/6/25,101,70.2,95.5,68.2,58.5,66.9,314,132.5,40,37.9
2013/6/24,101,70.3,95.1,68.4,58.7,67.5,309,136.5,41.2,39
2013/6/21,103.5,70,95,67.8,57.5,66.2,330,135,40.65,38.9
2013/6/20,104,70.7,95.3,68.6,58.9,68,342.5,134,40.35,39.3
2013/6/19,105.5,72,95.7,69.6,60.5,69.8,351.5,138.5,40.05,39.6
2013/6/18,106.5,71.5,96,69,58.5,69.1,355.5,138.5,39.7,39.8
2013/6/17,106,71.1,95.2,69.7,58.8,70.6,354,134.5,40.2,39.95
2013/6/14,106,72.6,94.6,68.5,58.5,68.2,352,133.5,39.55,39.65
2013/6/13,104.5,73.4,94.5,68.4,58.7,68.2,361,137,39.65,39.45
2013/6/11,108,75,95.2,69.5,60.4,71,366.5,144,40.2,40.05
2013/6/10,108.5,76.2,95.2,70,61,71,376,143.5,39.5,39.85
2013/6/7,108.5,75.2,95,69.9,59.5,70.4,370,141.5,38.75,39.65
2013/6/6,107.5,75,94.5,69.4,58.5,69.5,366.5,139,38.75,39.5
2013/6/5,109.5,75.8,94.5,69.6,59.5,70.7,364.5,139.5,39.3,39.7
2013/6/4,109,76.2,94.9,69.9,60.3,70.8,369,142.5,38.25,39.45
2013/6/3,107.5,76.5,95,69.5,60.5,70.5,368,140.5,38.55,39.2
2013/5/31,109.5,76.7,95.5,69.5,61.2,70.6,372,144,39,39.7
2013/5/30,110,77.2,95.6,70,62.1,71.4,361.5,141,39.3,40.1
2013/5/29,111,78.3,97.1,71.1,63.9,72.8,364,142,39.85,40.65
2013/5/28,109.5,77,97,71,62.5,71.4,363,141,39.6,40.25
2013/5/27,112,77.3,97,70.4,63.5,71.7,360,143.5,39.65,40.45
2013/5/24,109.5,76.9,96.5,70,62.5,71.4,363,142,39.9,40.35
2013/5/23,108,77.1,97.6,71.2,62.5,72.6,370,144,39.75,40.35
2013/5/22,112,78.3,98.2,73.3,64,74.3,382,146.5,40.9,41.7
2013/5/21,112.5,77.3,98.1,73.9,64,74.5,377.5,146.5,40.9,42
2013/5/20,114,77.1,97.5,73.3,64,74.1,378.5,147,41.9,42.85
2013/5/17,113.5,77.6,97.5,73.6,64.6,74.8,379,147,40.6,42.75
2013/5/16,113.5,78.7,97.5,74.6,64.9,75.8,374,148.5,41.3,43.15
2013/5/15,115,78.2,97.2,73.9,62.7,74.3,367.5,146,40.9,42.15
2013/5/14,115.5,79.2,96,73.1,62.7,73.4,367,145,39.85,41.25
2013/5/13,114.5,79.6,95.9,73,60.9,73.4,369,146,40.1,41.1
2013/5/10,114.5,80.5,96,74,62.1,73.7,369,145,40.1,41.4
2013/5/9,115,81.6,96,73.5,63.2,73.5,375,147,39.75,41
2013/5/8,114.5,79.8,95.7,73.3,64,73,376,149,39.75,40.85
2013/5/7,112.5,77.5,95.1,71.8,61.5,71.4,371,144,39.5,40.4
2013/5/6,111.5,77.9,95.1,71.6,59.5,70,372.5,145.5,39.65,40.9
2013/5/3,110,77.5,95.2,70.8,59.7,68.7,366.5,146,40.55,42.35
2013/5/2,110.5,76.4,95,71.8,59.6,68.9,366,147.5,40.4,42.1
2013/4/30,109.5,76.2,93.8,71.6,58.8,69.1,360,141.5,39.7,42.15
2013/4/29,108,75.5,94.5,71,59.8,69.2,361.5,141.5,38.9,41.9
2013/4/26,108.5,76.2,94.1,72.2,59.6,69.5,355,142,38.6,42.3
2013/4/25,107,77.4,93.8,72.2,59.4,69.8,362,139,38.55,42
2013/4/24,106,78.1,93.8,72.3,58.4,69.6,365,135.5,38.75,42.2
2013/4/23,106,76.2,93.9,69,55.7,68,365,135,38.55,41.75
2013/4/22,108.5,76.9,93.8,69,54.8,67.8,363,135.5,38.85,41.8
2013/4/19,106.5,77.6,93.6,68.4,53.6,67.4,358,135,38.5,41.2
2013/4/18,99.9,76.7,93.2,67.8,53.1,66.8,346,135,37.25,40.4
2013/4/17,100,77.7,93.6,68,54.1,67.2,347,135,37.5,40.5
2013/4/16,100.5,77,93.6,69,54.1,67.1,340.5,135,38.15,40.4
2013/4/15,99.4,77.1,93.3,70,53.7,67.4,337.5,135,38.05,40.45
2013/4/12,100.5,78.6,93.2,70,52.8,68,345.5,131.5,38.6,41.1
2013/4/11,101.5,80.5,92.9,70,52.4,67.5,351,130.5,38.9,41
2013/4/10,98.3,80.6,92.3,68.5,51,66.9,352.5,129,39.1,40.9
2013/4/9,97.5,80.5,92.3,69.9,51.5,67.1,349.5,128.5,38.8,40
2013/4/8,98.5,80.8,92.3,70,51.6,67.1,350,128,38.95,39.9
2013/4/3,100.5,83.1,93.1,71.1,52.8,68.8,356,130.5,40.15,40.9
2013/4/2,100.5,83.1,93.1,71.5,53.7,70.4,348,130.5,39.8,40.85
2013/4/1,101,82.8,93,71.2,52.9,69.5,341,130,40.15,41.95
2013/3/29,100.5,83.3,92.8,71.9,53.6,68.8,342,127.5,40.95,42.8
2013/3/28,100,82.7,92.2,70.6,52.6,66.9,340,125,41.05,42.75
2013/3/27,100.5,83.5,92.1,70.8,52.7,68.6,342.5,122.5,41.6,43
2013/3/26,99,83.5,92.2,70.7,51.5,69.6,340,121.5,41.1,41.85
2013/3/25,99.5,82.4,92.1,71.9,52,70.8,338.5,121.5,41.1,42.15
2013/3/22,98,82.9,92,71.5,51.7,70.3,333,121,40.35,41.75
2013/3/21,98.7,82.1,92,71.3,52.3,70.5,332,119,40.5,42.2
2013/3/20,98.8,82.1,92,71.5,52.2,70.5,339,118.5,41.05,41.85
2013/3/19,100,83.2,92.3,72.5,52.6,72,340,121,40,41.7
2013/3/18,100.5,81.5,92.3,72.7,53,72.4,338.5,119,38.85,41.4
2013/3/15,103,80.7,93,74.5,52.5,73.9,341.5,120.5,39.9,42.85
2013/3/14,104,80.5,92.4,72.2,54.6,73.2,343,124,40.65,42.85
2013/3/13,104.5,80,92.7,73.5,56.1,74,352.5,119,40.95,42.35
2013/3/12,102.5,80.5,92.6,75.5,58.1,75.5,355,111.5,40.55,42.1
2013/3/11,102,80.5,92,75.6,57.7,75.8,350,112,41.95,44
2013/3/8,103.5,80.5,92.3,75.6,56.3,75.6,348,112,41.85,43
2013/3/7,103,80.4,92,75.5,55.9,75,346,112,40.95,41
2013/3/6,104,80.5,91.8,74.7,56,74.8,346,114,39,40.4
2013/3/5,104,80,91.7,74.3,54.7,73.8,347.5,112,39.2,40.35
2013/3/4,102,80.5,91.7,74.6,55.3,73.3,341.5,112,37.8,39.65
2013/3/1,105,81.6,92.4,76.8,57.5,76.1,338.5,111.5,38.05,40.4
2013/2/27,104.5,81.7,92.2,75,56.9,75.6,333.5,110.5,37.6,40
2013/2/26,103.5,81.7,92.6,76.5,58.4,77.2,330,111.5,37.35,39.25
2013/2/25,105,82.8,93,77.3,58.5,77.5,336.5,111.5,38.05,39.6
2013/2/23,107,83.1,93,78.1,59.2,77.6,326.5,114,37.6,39.95
2013/2/22,105.5,83.2,93,77.6,59.4,77.6,327,113,37.4,39.3
2013/2/21,107,83.2,92.9,78.2,59.9,77.4,326,114,36.45,39
2013/2/20,109,84.8,92.5,78.6,60,77.8,326,112.5,37.1,40
2013/2/19,107,84.1,92.3,78.9,58.4,77.1,324,110,37.2,39.7
2013/2/18,107,82.8,92.5,79,58,77.2,325,110,37.1,39.95
2013/2/6,105,83.6,93.9,80,58.8,79,325,108,35.3,39.8
2013/2/5,103,83.1,93.9,80.9,59.3,79,326,105,33.8,39.6
2013/2/4,103,84,93.9,81,60,80.4,325,106,33.85,39.3
2013/2/1,101.5,84.6,93.8,80.1,59.6,80,324.5,106,32.95,37.95
