Date,2330,2317,2412,1301,1303,1326,2454,2308,2882,2881
2013/1/31,101.5,84.4,94,80.2,60,80.2,323,107,32.9,37.75
2013/1/30,101.5,84.9,93.8,80,59.4,79.7,325,106.5,32.5,37.2
2013/1/29,101,84.9,94.5,79,58.6,78.4,325,106.5,32.5,36.85
2013/1/28,99.3,83.6,94.5,78.5,58,77.8,325,106,32.5,36.8
2013/1/25,99,83.4,94.4,78.8,58.1,77.4,322,106,32,36.4
2013/1/24,99.9,82.5,94.5,78.8,58.9,77.9,319,105.5,32,36.5
2013/1/23,101,85,95,79.8,59.3,79,317.5,106.5,32.05,36.8
2013/1/22,101,85.4,94.9,80,59,80,318.5,107,32.25,36.95
2013/1/21,100.5,84.6,94.6,79.9,58.8,80,316.5,105,32,36.4
2013/1/18,101.5,85.4,94.7,80.2,59.4,79,309,107,31.9,36.3
2013/1/17,99.3,83.9,93.9,78.8,58.8,78,307,106.5,31.4,35.2
2013/1/16,99.2,84,93.8,79.3,58.5,77.8,309.5,106,31.8,35.5
2013/1/15,100.5,84.2,94.7,80.2,59.4,78.1,311.5,105,31.85,35.8
2013/1/14,102,87.2,94.4,79.8,59.4,77.5,312,102,31.95,36.8
2013/1/11,101,88.6,94.2,81,59.3,78.6,312.5,103.5,31.85,36.7
2013/1/10,101,88.6,94.5,81.9,58.9,77.8,314,104,31.95,37.2
2013/1/9,100,87.8,94.1,80,57.7,77.6,312,104,31.3,36
2013/1/8,99.7,87,94.2,80.1,58.5,78.4,302.5,104,31.4,35.1
2013/1/7,100.5,86.8,93.9,80,58.9,78.5,301.5,104.5,31.6,35.35
2013/1/4,101.5,88,93.9,80.3,60,78.6,305.5,105.5,31.5,35
2013/1/3,101,89.1,93,79.8,59,77.8,326,106.5,31.8,35.3
2013/1/2,99.6,88.7,94,79,56.6,75.4,325,107.5,31.7,35.1
2012/12/28,97,88.9,94.5,78.6,56,75,323.5,106.5,31.5,35.1
2012/12/27,95.6,89,93.5,77.9,55.9,73.4,324,105,31.25,34.25
2012/12/26,96,88.5,92.5,77.6,55.9,71.1,321.5,105,31.35,34.15
2012/12/25,96.5,88.8,93.7,77.5,55.8,70.5,322,105,31.45,34.1
2012/12/24,95.2,87.8,92.8,75.7,54.7,69.3,317.5,104,30.8,33.7
2012/12/22,95.7,88.1,93,75.6,54.5,68.5,317.5,104.5,30.9,33.65
2012/12/21,94.8,87,93.3,76.5,54.6,70,321,106,31,33.55
2012/12/20,96,88.1,93.6,77.3,54.4,70,323,103.5,31.15,33.85
2012/12/19,97.3,88.6,93.7,78.3,56,70.8,327,107,32.05,34.5
2012/12/18,96.7,88.4,93.7,77.5,56,70.6,335.5,107,31.1,33.8
2012/12/17,97,87.2,93.7,77.8,55.9,70.8,338,107,30.8,33.7
2012/12/14,98.4,91.5,93.7,78.5,55.4,70.5,339.5,106,31.2,33.75
2012/12/13,99.2,96,94.4,78.8,56.3,70.5,339.5,108,31.55,33.95
2012/12/12,98.4,95.6,94.8,78,53.7,69.6,340.5,107,31.4,33.7
2012/12/11,98.3,95,95,77,52.3,69.1,322,107,30.95,33.1
2012/12/10,96.5,96.1,94.5,77,52.2,69.5,318,106,31.2,33.1
2012/12/7,98.1,95.5,94.2,76.1,51.9,68.8,323.5,107.5,31.35,33.4
2012/12/6,96.6,94.5,94,75.5,51.4,68.5,323.5,107,31.4,33.4
2012/12/5,96.9,95,94,75.2,51,68.5,330,108,31.4,33.3
2012/12/4,96.6,95.3,93.7,74.6,51,67.6,332,107.5,31,33.15
2012/12/3,97.9,94.7,93.9,76.3,51.6,68.1,335,106.5,30.75,33.05
2012/11/30,98.7,93.2,93.9,76.5,51.4,68.8,330.5,104,30.95,33
2012/11/29,96.5,93,93.8,76,51.3,69,327.5,107,30.55,32.35
2012/11/28,95.9,93.3,93.5,73.3,51,67.8,324,104,30.55,32.3
2012/11/27,96.3,92.8,93.5,73.5,51,68,324.5,107.5,30.45,32.3
2012/11/26,95.3,92.8,93,73,50,67.5,325,106.5,30.5,32.35
2012/11/23,95.5,92,92.9,72.4,49.15,65.3,320,105.5,29.9,31.9
2012/11/22,91.3,89,92.7,70.5,46.2,61.6,313,104,29.15,30.85
2012/11/21,90.5,89.1,92.6,71.6,46.3,62.6,310.5,102,28.7,30.65
2012/11/20,90.4,89.9,92.7,72.9,47.8,63.6,308,101.5,28.95,31.15
2012/11/19,90,89.2,92.6,71,48.2,63.7,312,100,28.9,30.95
2012/11/16,90.2,89.7,92.6,68.6,47.3,61.2,315,101,28.75,30.6
2012/11/15,90.2,90.1,92.6,67.7,46.9,59.6,318,105,28.8,30.6
2012/11/14,90.5,89.8,92.2,70,48.4,60.3,318,105,29.15,31.2
2012/11/13,90.3,87.7,92.1,72.3,49.1,61.5,320,104.5,29.05,30.9
2012/11/12,91.3,90,92.2,75.2,51.1,64.7,322,107,29.55,31.85
2012/11/9,90.8,91.4,92.5,75.9,51.3,65.3,325,107,29.85,31.85
2012/11/8,90.5,90.9,93,76.9,51.7,65.8,317,107.5,29.8,31.5
2012/11/7,91,90.3,92.5,77.3,52.4,67.2,315,108,30.25,31.95
2012/11/6,90.4,89.8,93.3,77,52.2,68,310,106.5,29.6,31.4
2012/11/5,90.3,87.5,92.4,76,52,68.2,318,103.5,29.35,30.7
2012/11/2,89.9,88.6,91.7,76.9,52.8,68,325,104.5,29.9,30.85
2012/11/1,89.2,89.8,91.4,77.2,51.3,68.2,326.5,100.5,29.35,30.1
2012/10/31,88.7,88.7,91.6,79.6,51.5,69.2,324.5,99.8,29.35,30
2012/10/30,88,88,91.8,78.9,50.7,70,325,103,29.8,30.3
2012/10/29,88.1,84,91,78.3,50.4,69.3,329.5,100.5,29.3,30
2012/10/26,87.3,84.3,91.5,78.2,50.9,71.1,318.5,100,29.45,30
2012/10/25,84.8,85.2,92,78.5,53,72.7,321,100,30.35,31.2
2012/10/24,85.4,85,92.2,78.1,53.1,73,326.5,99.5,30.75,31.55
2012/10/23,85.7,84.7,92.2,78.4,53.8,73.5,322.5,101.5,30.55,31.35
2012/10/22,86,85.1,92.1,77.6,54.8,73.6,326,101,30.85,31.75
2012/10/19,86.7,85.8,92,79.3,55.7,74.2,323.5,101,31.2,32
2012/10/18,88.1,87.5,92.4,80.1,56.2,75.4,320,102.5,31.7,32.3
2012/10/17,87.4,87.4,91.8,80,56.1,74,317,105.5,31.7,32.05
2012/10/16,87.5,87.6,92.3,80,55.6,74.2,317.5,105,31.85,32.15
2012/10/15,86.4,87.5,92.1,80.1,55.5,75.3,315,101,31.6,32
2012/10/12,86.3,86.8,92.8,80,55.6,75,320,100.5,31.75,32.1
2012/10/11,85.5,86,93.4,79.6,55,75.6,325.5,100.5,32.05,32.2
2012/10/9,87.1,89.3,93.6,81,56.8,76.7,324,108,32.5,32.5
2012/10/8,89.1,88.7,92.7,81,56.8,76,327,112.5,32.35,32.15
2012/10/5,91,90.4,93,81.2,57.8,77.6,325,112,32.8,32.35
2012/10/4,90.6,91.1,93,80.9,57.9,78.6,318.5,112.5,32.3,32
2012/10/3,89.8,91.4,92.8,82.7,57.9,78.4,321.5,112,31.5,31.5
2012/10/2,89.6,91.7,93.5,83.9,58.2,78.4,322,112.5,31.8,31.7
2012/10/1,88.9,91.3,93.3,83.5,57.5,78.8,312.5,112,31.5,31.7
2012/9/28,89.8,92,93.9,83.8,58.8,78.8,309.5,113.5,31.5,31.9
2012/9/27,87.6,90.2,93.7,83.8,57.9,77.3,325,111,31.7,31.8
2012/9/26,86.4,90.2,93.2,84,58.3,77.6,322,114,31.8,31.6
2012/9/25,85.9,93.5,93.2,84,58.7,78.5,326,110.5,32.2,31.85
2012/9/24,86.1,95.8,92.9,84,58.8,78.5,330,112,32.45,32
2012/9/21,85.7,96.8,93,83.7,58.7,79,321.5,113,31.95,31.8
2012/9/20,85.3,96,92.5,83.7,58.5,79,325,113,32.25,31.75
2012/9/19,86,96.9,93.2,85.4,58.9,79.9,326.5,114.5,32.6,32.15
2012/9/18,85.7,96.1,92.5,84.8,57.9,78.8,331,112.5,31.9,31.85
2012/9/17,86.5,97.5,92.5,85.1,58,79,331.5,113.5,32,31.9
2012/9/14,86.5,97,92,85,57.5,78.9,339,114,30.85,31.5
2012/9/13,85,93,90.9,82.6,56.3,77.5,334.5,112.5,28.9,30.45
2012/9/12,84.5,93,90.9,82.4,56.4,77.3,336.5,112.5,29.05,30.55
2012/9/11,84.4,90.4,90.6,82,54.9,76,339,112.5,28.7,30.15
2012/9/10,83.5,88.8,90.6,82.7,55.3,76.3,337,112,28.8,29.9
2012/9/7,83.8,89,90.5,81.5,54,75.7,322,111.5,28.65,29.8
2012/9/6,81.1,88.4,90.4,80.3,53.4,75,314,107,28.25,29.25
2012/9/5,82,88.8,90,80.2,54.3,75.5,321,103,28.2,29.2
2012/9/4,84,89.9,90,80.9,55.8,77.4,325,105,28.65,29.55
2012/9/3,83.9,90,90.1,80.6,55.7,77.2,320,103,28.7,29.8
2012/8/31,83.3,84.8,90.5,80.7,56.3,77.3,320,102,28.6,29.75
2012/8/30,82.7,85.5,90.5,80.5,56.2,76.8,316.5,102,28.55,29.45
2012/8/29,82.7,84,90.2,81,56.9,77.8,320,104.5,28.95,29.8
2012/8/28,82.4,84.2,90,80.9,57.2,78,315,101.5,29.05,29.8
2012/8/27,83,87.5,90.1,81.6,57.4,79.5,319,102.5,29.6,30.2
2012/8/24,82,86.9,90.1,82.2,57.7,80.5,318,100.5,29.65,30.25
2012/8/23,82.7,87.1,90.6,83.2,58.4,81.6,312,102,29.85,30.65
2012/8/22,82.4,86.1,90.5,83.7,58.4,81.6,302.5,104,29.75,30.65
2012/8/21,83.6,85.9,90.3,84.1,59,82,300,103.5,29.7,30.6
2012/8/20,82.4,84.8,89.7,82.5,57.8,81,298,104,29.25,30.1
2012/8/17,82,84.5,90,82.7,58.5,81.5,294.5,101.5,29.55,30.35
2012/8/16,82.9,84.1,90.4,83.5,59.5,81.9,292,103,29.95,30.45
2012/8/15,83,84.5,90.6,84.6,60.4,82.5,284.5,104.5,29.6,30.55
2012/8/14,83.2,85,90.2,84.3,60.8,82.8,291,103.5,29.6,30.8
2012/8/13,82.7,84.9,90,83.9,60.5,81.7,293.5,103.5,29.45,30.6
2012/8/10,82,84.4,89.9,84,61.1,81.4,284,105,29.55,30.6
2012/8/9,82.3,91,89.8,84.5,60.9,80.5,282,100.5,29.6,30.8
2012/8/8,80.5,87.3,88.6,84.9,59.5,81.1,282,99,29,32
2012/8/7,81.4,87.3,89,84.9,59,80.6,281,97.8,30,31.85
2012/8/6,80.9,87.3,89.5,85,58.5,81,275,97,29.55,31.7
2012/8/3,79.8,81.6,89.5,82.4,57,79.9,279,99,29.3,31.25
2012/8/1,80,84.8,88.9,83,57.7,80,272.5,100,29.65,31.6
2012/7/31,81,84.6,90,83,58.5,79.4,255,101.5,29.7,31.5
2012/7/30,79,82.8,88.4,81.4,56.2,78.4,247,98.6,29.1,31.15
2012/7/27,79.3,83.5,88.1,80.9,55.1,77.4,240,98.6,29.3,31.2
2012/7/26,76.3,80.5,88.3,78,53.7,75.2,236.5,95.2,28.8,30.6
2012/7/25,74.6,81.9,89.1,79,54.7,76.8,241,97.4,28.55,30.5
2012/7/24,74.8,85.6,88.8,78.8,54.9,75.7,243.5,97.4,28.85,30.45
2012/7/23,74.3,86.6,89.3,78.8,54,75.8,243.5,98,28.8,30.35
2012/7/20,76.7,89.6,89.6,80.4,55.4,77.8,250,98.1,29.15,31
2012/7/19,77.5,88.3,89.6,79.6,54.9,77.2,248,92.2,28.95,30.85
2012/7/18,74.8,87,89.4,78.5,53.4,76.1,246,92.3,28.7,30.5
2012/7/17,74.8,88.5,89.5,80,55.9,77.6,250.5,93,29.2,30.85
2012/7/16,75.5,87.5,93.8,77.2,53.4,75.3,243.5,92.9,28.9,30.55
2012/7/13,75.8,87,93.8,75,51.5,73.8,248,93.7,28.65,30.45
2012/7/12,75.7,87.1,93.6,75.2,51.5,73.8,256,93.1,28.6,30.25
2012/7/11,78.1,89.9,95.4,77,53,75,264.5,95.5,29.15,30.85
2012/7/10,79.1,90.1,95.6,77.9,54.6,74.6,265,94.6,29,30.5
2012/7/9,80,91.9,95.4,77.2,56.1,75,275,94,29.15,30.7
2012/7/6,80.9,91.4,95.2,80.4,56.4,75.8,273,94.1,29.4,30.8
2012/7/5,81,91.4,95.1,80.4,55.5,75.3,274,93,29.45,30.75
2012/7/4,81.2,92,95,81.1,55.8,76.2,274.5,90.2,29.55,31
2012/7/3,84.2,90.5,94.7,80.5,55.5,79.1,273.5,89.7,29.4,30.75
2012/7/2,83.3,89,93.9,80.2,53.4,78.9,269,89.7,29.95,30.35
2012/6/29,81.3,89.4,94,79.8,53.4,78.4,273,90.9,29.25,29.8
2012/6/28,79.9,87.9,92.8,77.5,52.5,76.7,272,89,28.65,29.05
2012/6/27,79.3,86.5,93,76.8,52.9,76.2,272,89.4,28.75,29.35
2012/6/26,78.7,86,92,76,52.9,75.5,274.5,86.5,28.7,29
2012/6/25,79.6,86.5,91.2,75.6,52.8,75.3,280.5,86,28.85,29.1
2012/6/22,80.1,86.6,91.3,77.3,55,77.1,274,86.2,29,29.3
2012/6/21,80.6,86.1,91.7,79.8,56.1,79.6,271,88.7,29.4,29.55
2012/6/20,81.6,87,91.5,80.1,57.3,80.2,276,88,29.75,30
2012/6/19,80.5,86.3,90.9,79.4,56.5,79.2,274.5,88.8,29.3,29.7
2012/6/18,80.8,86.5,90.7,77.8,56.3,78.6,276.5,90,29.8,29.9
2012/6/15,78.1,84.5,90.1,78.8,57.6,78.7,265,89.4,29.4,28.9
2012/6/14,79.2,82.1,90.3,73.7,55.3,73.6,261,88,28.95,28.8
2012/6/13,80,82,90.4,75,53.9,74.2,258,89.5,28.85,28.7
2012/6/12,79.4,82.5,90.5,75.3,53.3,74.6,255,85.5,28.75,28.85
2012/6/11,80.4,83.8,91,75.5,53.2,75.5,258,85.5,29.2,29.2
2012/6/8,77.9,81.7,90.2,74.3,51.4,73.8,254,82.5,28.6,28.6
2012/6/7,79.8,83.9,90.8,76.5,53.3,75.3,260.5,84.5,28.85,28.8
2012/6/6,77.8,82.8,90.7,76.9,52.6,75.6,257.5,80.4,28.5,28.25
2012/6/5,78.2,82.2,90,76.4,52.2,75.5,254,79,28.4,28.25
2012/6/4,76.5,82,89.7,77,51.6,76.5,245,76.8,28,27.75
2012/6/1,79.9,85.3,90,77.1,51.5,77,257.5,82.5,28.7,28.6
2012/5/31,85.1,87.5,90.2,78.1,52.4,79,264,83.2,29.25,29.65
2012/5/30,81.7,88.9,90,78.3,53.1,77.8,267,83.6,29.15,28.85
2012/5/29,82.3,89.5,90.9,81,55.8,80.2,272.5,85.5,30,29.4
2012/5/28,81.6,85.4,90.9,79.2,55.5,79.7,259,82.5,29,28.65
2012/5/25,80,84.1,91.2,78.6,54.9,78.9,254.5,82.7,28.7,28.45
2012/5/24,80.6,85.3,91.4,78.9,55.6,78.6,256.5,83.3,28.65,28.45
2012/5/23,79.1,87,91.3,79,56.5,78.3,253,88,28.5,28.8
2012/5/22,82.2,87.2,91.4,79.2,57.9,79.2,262.5,91,29.2,29.2
2012/5/21,82.5,83.2,90.8,78.6,57.2,78.3,262,90.1,29,29.1
2012/5/18,81.8,83.2,90.3,77.6,57.2,78,262,88.2,28.75,29.05
2012/5/17,85.1,85.7,91,78.4,57.4,79.9,272.5,90,29.15,29.85
2012/5/16,83.4,82.8,90.3,77,56.5,79.7,262,90.6,28.85,29.1
2012/5/15,85.5,85.4,91.4,78,56.6,79,269,95.2,29.6,29.45
2012/5/14,85.4,86.9,90,78,56.7,78.7,264,94.9,29.85,29.9
2012/5/11,85.5,86.4,90,78.3,57.9,79,263,93.9,29.9,29.9
2012/5/10,85.3,87.7,89.4,79.5,59.2,80,264,93,30.2,30.2
2012/5/9,84.6,87.3,90.2,79.4,59.2,81.2,265,93.5,30.4,29.9
2012/5/8,84.4,88.5,91.1,80,60.4,82.6,265,94.5,31.1,30.2
2012/5/7,85.6,88.5,90.5,80.4,59.5,82.1,273.5,93.6,30.8,30.4
2012/5/4,87.6,90,91.5,83.3,60.8,84.7,271,95.5,31.65,30.95
2012/5/3,88.9,90,91.1,83.5,60.2,83.8,265.5,96,31.8,30.7
2012/5/2,88.4,89.6,90.8,83,60.7,84.9,267,92.8,31.7,31.3
2012/4/30,86.8,92.4,91.4,83,60.2,84.7,253,86.8,30.9,30.45
2012/4/27,86,99.3,91.3,84.4,60.7,84.7,240.5,85.1,30.95,30.75
2012/4/26,84,104,90.6,83.9,60.1,84.2,257,89,30.8,30.75
2012/4/25,84.2,106,90.5,83.4,60.1,84,263,92,31.15,31.15
2012/4/24,84.6,103.5,89.7,81.9,60.5,83.6,258,91,30.7,30.55
2012/4/23,84.3,99.9,88.3,84,60.4,84.5,260.5,89.5,30.75,30.8
2012/4/20,84.3,103,87.6,84.2,59.8,83.9,260,90.3,30.95,30.75
2012/4/19,85.8,105.5,88.3,85,60.7,84.7,276.5,90,31.2,31
2012/4/18,85,108,89.5,84.4,60.3,83.7,277.5,87,31,31.4
2012/4/17,83.8,110,90,83.4,59.8,82.6,274,86.4,31.1,31.65
2012/4/16,84.9,114.5,90.3,84.5,60.3,83.1,282,89.1,31.55,32.05
2012/4/13,84.9,114.5,90.6,86.4,61.3,84.3,279.5,89,31.95,32.4
2012/4/12,82.6,114,90.4,85.5,60.4,83.5,278,84.3,31.35,32.15
2012/4/11,82.4,113.5,90.4,85,60.7,84.5,277,83.7,31.15,32
2012/4/10,82,110,90.5,85.5,61.6,85,275.5,83.9,31.5,32.15
2012/4/9,83,109.5,90.8,85,61.1,85,273,83.3,31.3,32
2012/4/6,83.8,111,90.7,84.4,61.4,85.3,279,84.6,32,32
2012/4/5,83.1,111,90.5,84.8,62,85.2,274.5,86.5,32,32
2012/4/3,85,110,90.8,86.7,65.6,85.6,277,84,32.65,32.75
2012/4/2,85.1,111,90.9,85.2,65.3,85.3,276.5,84.4,33.1,32.9
2012/3/30,84.9,114.5,90.9,86.9,66.7,86.2,282.5,86.5,33.6,33.25
2012/3/29,84.1,116,90.8,86.1,66.3,84.4,274,87,33.3,33.1
2012/3/28,85.5,113,91.4,85.6,66.6,84.2,286.5,89,33.85,33.7
2012/3/27,85.8,108,91.1,85.1,66.7,84.2,295,89.5,34,34
2012/3/26,83.6,106,90.5,84.7,65,82.5,296,87,33.6,33.7
2012/3/23,85.4,106,91.3,87.7,67.2,85,296,90,34.6,34.5
2012/3/22,85.2,105,91.2,89.1,67.2,85,300,90.6,34.3,34.35
2012/3/21,84.9,102.5,90.2,87.1,65.5,84.6,302.5,91.2,33.8,34.05
2012/3/20,83.2,102,90.2,88.9,66.7,85.5,304,87.5,34.2,34.1
2012/3/19,83.7,104,90.9,89.5,67.8,87.5,307,88.3,35.2,34.6
2012/3/16,81.1,104.5,90.5,90,69.1,90.2,309,87.1,34.55,34.35
2012/3/15,83.2,104,91,91.5,71,91.3,313.5,86.5,34.35,34.6
2012/3/14,83.2,103.5,91.8,91.9,71.8,91.5,306,86.8,34.25,34.55
2012/3/13,81.3,102.5,91.4,90.9,70.6,90.4,303.5,85,34.9,34.75
2012/3/12,80,100.5,91,90,68.5,90.2,303,84.3,32.65,33
2012/3/9,80,101.5,91.3,90.3,69.6,91.3,310,84.3,33,33.1
2012/3/8,79.7,101,91.6,90,69.8,91.3,312,80.5,33.05,33.05
2012/3/7,79.1,98.8,92,90.5,69,91.8,317.5,80.2,32.6,32.6
2012/3/6,79.5,99.8,92.5,92,70,92.5,314,78.6,32.95,33.15
2012/3/5,78.9,100.5,92.1,91.1,70.4,91.1,308,79.1,33.1,33.3
2012/3/3,79.3,101,92.7,91,71.3,90.9,313,79.5,33.9,33.85
2012/3/2,80,102.5,92.2,91,71.9,91.1,315,79,34.1,34.05
2012/3/1,80.1,102.5,91.8,90.5,71.6,90.8,303.5,79.1,34.1,34.35
2012/2/29,81.1,102.5,90.4,92,72.2,92,301,80.8,34.6,34.6
2012/2/24,79.1,99,90.1,91.3,71.8,91.5,302,80.4,34,33.9
2012/2/23,78.1,97.1,91.5,91,71.7,91.5,304,80.8,33.95,33.6
2012/2/22,79.7,97.6,92.8,91,72,91.8,313,79.5,34.4,34
2012/2/21,80,96.8,94.6,91.3,70.9,91.1,306,78.7,34.3,33.95
2012/2/20,80,99.7,94.6,92,71.3,90.8,308,78.8,34.5,34.2
2012/2/17,80,101.5,94.6,89.6,68.5,89,303,79.1,34.6,34.1
2012/2/16,78.5,102,94.5,87.6,67.6,88.2,303,77.9,34.7,33.9
2012/2/15,78.5,103.5,93.9,88.6,67.4,88.1,317.5,78.1,35.4,35.1
2012/2/14,77.3,101,93.9,88,66.5,87,316,78.6,34.95,34.75
2012/2/13,76.6,102.5,93.6,87.1,64.4,86.4,311.5,78.9,35.15,35.3
2012/2/10,76.9,102,94.6,86.3,63.6,86.5,291.5,79.9,35.95,35.4
2012/2/9,78,103.5,95.3,87,64.1,87,292.5,84,35.8,35.4
2012/2/8,77.5,101.5,95.8,87,64.2,87.5,291,82.2,35.15,35.3
2012/2/7,77.4,97.3,95.3,86,63.7,87.3,285,79.6,34.2,34.45
2012/2/6,77.4,94,95.7,87.2,63.1,88.2,285,80,34.3,34.25
2012/2/4,76.5,95.5,95.7,87.5,62.8,86.6,292,79,34.95,35.35
2012/2/3,76.2,97.6,95.5,85.3,63,84.6,292.5,79.8,33.9,34.25
2012/2/2,76.8,96.7,96.1,85.6,63,84.1,286.5,81,34.2,34.2
2012/2/1,77,95.2,96.5,84.3,62.2,84.6,288,76.5,33.7,33.7
2012/1/31,78.5,95.3,96.2,86.2,62.5,85,282.5,76.5,33.75,33
2012/1/30,78.7,93.8,94.9,86.1,62.5,83,279.5,77.9,32.6,31.75
2012/1/18,76.7,87.7,95.9,84.7,63.1,82,263,79.9,32.15,30.95
2012/1/17,75.6,87,97,84.2,63.1,82,263,78.3,32.9,31.55
2012/1/16,75.3,83.5,98.9,84.1,63,82.3,260,77.7,32.3,31.4
2012/1/13,77.5,85.2,99,84,63,82.6,272,77.9,32.5,31.95
2012/1/12,77,86.6,99,83.3,63,82.5,272,76.7,32.1,32
2012/1/11,76.5,86.2,99,82.1,63,81.7,274.5,75.6,32.2,32.2
2012/1/10,76.5,86.4,98.5,82.9,63.2,82.1,270,75.6,32.25,32.2
2012/1/9,75.6,84.3,99,82.1,62,82.1,267,74.2,31.7,32
2012/1/6,75.6,83.9,99.9,81.9,61.6,82.3,278.5,74,32.3,32.3
2012/1/5,76,83.2,100,80.2,61.7,80.8,282,72.9,32.9,32.8
2012/1/4,75.8,83.2,100,79.4,61.5,80.4,280.5,72.2,32.55,32.45
2012/1/3,75.7,82.7,100,79.4,61.4,79.3,280,72.2,32.65,32.2
2012/1/2,75,81.4,99.7,79.2,60,78.6,273,71.5,31.7,31.1
2011/12/30,75.8,82.9,100,80.8,60.1,79.9,277.5,72,32.7,32.05
2011/12/29,75.8,82.9,100.5,80.8,59.7,79.7,277.5,71.9,32.75,32.05
2011/12/28,75.7,82.5,100,82.8,60.4,80.8,275.5,69.7,32.85,31.9
2011/12/27,75.5,82.2,100.5,85.2,60.4,83.2,279,71.4,33.05,31.9
2011/12/26,75,82.5,99.7,85,59.8,82.7,281,71.6,33.3,32.45
2011/12/23,75.4,82.9,100.5,85.1,58.8,82.7,281.5,70.7,33.3,32.45
2011/12/22,75,82,101,84.4,57.4,81.9,268,68.7,31.15,30.6
2011/12/21,76,82.5,101.5,83.9,57.1,81.9,268.5,68.3,29.95,29.95
2011/12/20,72.8,78,101,81.8,54.3,79.6,251,64.3,28,28
2011/12/19,72.5,77.8,100.5,83.4,54.9,80.5,243.5,63.5,28.3,28.1
2011/12/16,72.7,80,100.5,82.9,55.5,80.5,255,64.4,29.8,29.5
2011/12/15,72.5,78.8,100,82.6,56.5,80.5,256.5,64,29.8,29.9
2011/12/14,74.5,81.9,101,85.2,58.7,81,267.5,65.1,30.6,30.4
2011/12/13,75.2,81.5,101,84.9,58.9,80.1,269,64.2,30.6,30.3
2011/12/12,75,81.9,101.5,85.6,58.8,81.5,261,65,31.2,30.9
2011/12/9,74.1,79.7,101,85,57.1,81,260,64.3,31.25,30.95
2011/12/8,76.3,81.6,101.5,85,59.2,81.2,257,65,31.3,31.4
2011/12/7,76.4,81.3,101.5,85,59,81,263.5,65.1,31.85,31.9
2011/12/6,75.4,80,100,82.2,56,77.6,262,64.4,31.3,31.5
2011/12/5,76.3,82.2,100.5,84.4,57.4,81.1,280.5,64.2,31.9,32.1
2011/12/2,76,81.8,101,82.4,56.1,81.2,289,63.9,32.1,32.5
2011/12/1,76.6,82.8,101.5,82.2,57.8,81.2,287.5,66.4,32.6,32.5
2011/11/30,74.6,79.7,99.6,79.4,55.2,77.4,279.5,65,30.5,30.4
2011/11/29,73.6,79.3,99.6,81.5,56.3,77.7,282.5,68,31.5,31.45
2011/11/28,73.6,77.9,100,80.6,55.8,77.3,281,67.6,31.4,31
2011/11/25,71.6,75.7,99.5,78.3,55.7,76.2,273.5,67,30.6,30.45
2011/11/24,72.8,76,100.5,79.8,58.4,78.5,273.5,65.8,31.15,31.15
2011/11/23,73.4,75.2,100,78.7,56.1,77.3,284,64.2,29.8,30.3
2011/11/22,74,77.6,100.5,79.1,59.3,78.6,289,66.9,30.7,30.8
2011/11/21,73.3,78.2,100,78.2,59.5,78,301,70,30.5,30.85
2011/11/18,74.2,80.1,102,80.3,61.1,80,308,70.6,31.4,31.15
2011/11/17,75.7,81.9,103.5,85.2,65.1,85.2,308.5,70.6,31.9,30.85
2011/11/16,75.4,82,102,87.5,65.8,86.4,306,70.5,32.4,31
2011/11/15,76,82.5,101.5,89.8,66.8,88,315,72.2,33.3,31.95
2011/11/14,75.9,83.8,101,89.9,66.7,87.9,321,72.7,33.45,32.45
2011/11/11,73.4,82.3,100.5,86.4,66.7,85.9,312.5,71.4,32.8,32.3
2011/11/10,72.6,79.1,100.5,86.9,66.6,86.3,309.5,70.7,32.25,31.65
2011/11/9,74.1,82.6,100.5,88,66.7,88,318,72.4,34.05,33.55
2011/11/8,74.5,84.2,100.5,87.4,66.6,87.3,317,74,34.05,33.7
2011/11/7,75,84.1,99.9,88.7,66,87,317.5,73.3,33.9,33.7
2011/11/4,74.6,84.6,99.8,88.1,66,86.3,321,71.4,33.9,34.05
2011/11/3,73.5,83.8,100,86.6,65.2,85,311,71.4,33.25,32.85
2011/11/2,73.9,86.9,100.5,88.9,65.9,86.9,326,71.6,34.6,34.2
2011/11/1,73.8,86.9,100,89.1,67.1,86.9,319.5,71.1,35.4,35.2
2011/10/31,73.6,83.3,100.5,89,67.9,87.5,318,71.3,36.15,35.65
2011/10/28,73.1,81.7,99.6,89.3,68,87,324,74.1,36,35.55
2011/10/27,71.9,80.9,99.5,88.1,67.6,85.3,327,73.9,34.95,35.3
2011/10/26,71.9,80.4,100.5,88,68.1,85.8,338,74.7,34.8,35
